uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:7620:1020,LR594985.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Lactobacillus johnsonii,FS10000603:2:BPC29607-1927:1:1101:9050:1020,MN365129.1,99.333,150,1,0,1,150,324,473,2.42e-69,272
[Flavobacterium] lutescens,FS10000603:2:BPC29607-1927:1:1101:13050:1020,LC379097.1,99.338,151,1,0,1,151,314,464,6.79e-70,274
Chryseobacterium sp. H3001,FS10000603:2:BPC29607-1927:1:1101:13980:1020,CP034158.1,99.338,151,1,0,1,151,726192,726042,6.79e-70,274
Chryseobacterium sp. H3001,FS10000603:2:BPC29607-1927:1:1101:13980:1020,CP034158.1,99.338,151,1,0,1,151,1597739,1597889,6.79e-70,274
Mycoplasma wenyonii,FS10000603:2:BPC29607-1927:1:1101:15720:1020,MK335904.1,98.013,151,3,0,1,151,9,159,1.47e-66,263
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:2520:1030,MN383144.1,99.338,151,1,0,1,151,93,243,6.79e-70,274
Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:13970:1030,MN315414.1,99.338,151,1,0,1,151,302,452,6.79e-70,274
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:4230:1040,MN383144.1,99.338,151,1,0,1,151,93,243,6.79e-70,274
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:7000:1040,MN383144.1,98.675,151,2,0,1,151,93,243,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:2130:1050,LR594953.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2690:1050,CP032702.1,99.333,150,1,0,1,150,199204,199353,2.42e-69,272
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2690:1050,CP032702.1,99.333,150,1,0,1,150,235783,235932,2.42e-69,272
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2690:1050,CP032702.1,99.333,150,1,0,1,150,842921,843070,2.42e-69,272
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2690:1050,CP032702.1,99.333,150,1,0,1,150,2829042,2828893,2.42e-69,272
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2690:1050,CP032702.1,99.333,150,1,0,1,150,3377713,3377564,2.42e-69,272
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2690:1050,CP032702.1,99.333,150,1,0,1,150,3585434,3585285,2.42e-69,272
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2690:1050,CP032702.1,99.333,150,1,0,1,150,3712115,3711966,2.42e-69,272
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:3100:1050,CP032702.1,98.675,151,2,0,1,151,199204,199354,3.16e-68,268
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:3100:1050,CP032702.1,98.675,151,2,0,1,151,235783,235933,3.16e-68,268
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:3100:1050,CP032702.1,98.675,151,2,0,1,151,842921,843071,3.16e-68,268
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:3100:1050,CP032702.1,98.675,151,2,0,1,151,2829042,2828892,3.16e-68,268
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:3100:1050,CP032702.1,98.675,151,2,0,1,151,3377713,3377563,3.16e-68,268
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:3100:1050,CP032702.1,98.675,151,2,0,1,151,3585434,3585284,3.16e-68,268
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:3100:1050,CP032702.1,98.675,151,2,0,1,151,3712115,3711965,3.16e-68,268
Citrobacter freundii,FS10000603:2:BPC29607-1927:1:1101:9300:1050,MN208220.1,99.338,151,1,0,1,151,306,456,6.79e-70,274
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:15290:1050,MN383144.1,100.000,151,0,0,1,151,93,243,1.46e-71,279
uncultured Azospirillum sp.,FS10000603:2:BPC29607-1927:1:1101:10760:1060,MF439992.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1101:6490:1070,MH915648.1,99.338,151,1,0,1,151,309,459,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:7850:1070,MH989886.1,100.000,151,0,0,1,151,2,152,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:10210:1070,LR594885.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:11170:1070,LR594885.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:15640:1070,MN383144.1,100.000,151,0,0,1,151,93,243,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:1150:1080,MH445189.1,96.689,151,5,0,1,151,329,479,3.18e-63,252
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:1350:1080,CP032702.1,98.667,150,2,0,1,150,199204,199353,1.13e-67,267
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:1350:1080,CP032702.1,98.667,150,2,0,1,150,235783,235932,1.13e-67,267
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:1350:1080,CP032702.1,98.667,150,2,0,1,150,842921,843070,1.13e-67,267
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:1350:1080,CP032702.1,98.667,150,2,0,1,150,2829042,2828893,1.13e-67,267
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:1350:1080,CP032702.1,98.667,150,2,0,1,150,3377713,3377564,1.13e-67,267
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:1350:1080,CP032702.1,98.667,150,2,0,1,150,3585434,3585285,1.13e-67,267
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:1350:1080,CP032702.1,98.667,150,2,0,1,150,3712115,3711966,1.13e-67,267
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:3650:1080,MN383144.1,99.338,151,1,0,1,151,93,243,6.79e-70,274
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:10460:1080,CP032702.1,97.351,151,4,0,1,151,199204,199354,6.83e-65,257
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:10460:1080,CP032702.1,97.351,151,4,0,1,151,235783,235933,6.83e-65,257
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:10460:1080,CP032702.1,97.351,151,4,0,1,151,842921,843071,6.83e-65,257
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:10460:1080,CP032702.1,97.351,151,4,0,1,151,2829042,2828892,6.83e-65,257
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:10460:1080,CP032702.1,97.351,151,4,0,1,151,3377713,3377563,6.83e-65,257
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:10460:1080,CP032702.1,97.351,151,4,0,1,151,3585434,3585284,6.83e-65,257
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:10460:1080,CP032702.1,97.351,151,4,0,1,151,3712115,3711965,6.83e-65,257
Sphingomonas sp. 3-7,FS10000603:2:BPC29607-1927:1:1101:1000:1090,MK101439.2,98.667,150,2,0,2,151,260,409,1.14e-67,267
Skermanella sp.,FS10000603:2:BPC29607-1927:1:1101:6200:1090,MK804690.1,98.667,150,2,0,1,150,282,431,1.13e-67,267
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:8450:1090,MH482959.1,99.333,150,1,0,1,150,118,267,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:11140:1090,LR594957.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:12140:1090,LC475276.1,97.333,150,4,0,1,150,308,457,2.46e-64,255
Pseudomonas oryzihabitans,FS10000603:2:BPC29607-1927:1:1101:14110:1090,MN094085.1,99.338,151,1,0,1,151,2,152,6.79e-70,274
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1101:15720:1090,KM874398.1,98.667,150,2,0,1,150,295,444,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:2830:1100,MH989886.1,99.074,108,1,0,1,108,2,109,3.50e-46,195
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1101:3150:1100,MH482959.1,98.658,149,2,0,2,150,119,267,4.05e-67,265
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:3540:1100,MN383144.1,99.338,151,1,0,1,151,93,243,6.79e-70,274
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1101:12430:1100,MK465368.1,99.333,150,1,0,1,150,294,443,2.42e-69,272
Streptomyces sp.,FS10000603:2:BPC29607-1927:1:1101:15270:1100,MK026963.1,99.091,110,1,0,1,110,249,358,2.78e-47,198
Roseomonas sp.,FS10000603:2:BPC29607-1927:1:1101:6590:1110,MK402958.2,98.013,151,3,0,1,151,243,393,1.47e-66,263
Rhizobium sp.,FS10000603:2:BPC29607-1927:1:1101:9260:1110,MK398031.1,99.315,146,1,0,5,150,257,402,4.05e-67,265
Psychrobacter faecalis,FS10000603:2:BPC29607-1927:1:1101:13410:1110,MH715049.1,98.675,151,1,1,1,150,252,402,1.13e-67,267
Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:14640:1110,MN315414.1,98.675,151,2,0,1,151,302,452,3.16e-68,268
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:15330:1110,MN383144.1,99.338,151,1,0,1,151,93,243,6.79e-70,274
Actinophytocola xanthii,FS10000603:2:BPC29607-1927:1:1101:2890:1130,NR_156873.1,98.000,150,3,0,1,150,329,478,5.24e-66,261
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:3520:1130,MN383144.1,98.667,150,2,0,1,150,93,242,1.13e-67,267
Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:4140:1130,MN315414.1,99.333,150,1,0,1,150,302,451,2.42e-69,272
bacterium 51-L049659-122-016-C07,FS10000603:2:BPC29607-1927:1:1101:6360:1130,JX228374.1,97.351,151,4,0,1,151,279,429,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:10660:1130,LR595600.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:13090:1130,LR594957.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:4950:1140,CP032702.1,98.675,151,2,0,1,151,199204,199354,3.16e-68,268
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:4950:1140,CP032702.1,98.675,151,2,0,1,151,235783,235933,3.16e-68,268
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:4950:1140,CP032702.1,98.675,151,2,0,1,151,842921,843071,3.16e-68,268
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:4950:1140,CP032702.1,98.675,151,2,0,1,151,2829042,2828892,3.16e-68,268
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:4950:1140,CP032702.1,98.675,151,2,0,1,151,3377713,3377563,3.16e-68,268
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:4950:1140,CP032702.1,98.675,151,2,0,1,151,3585434,3585284,3.16e-68,268
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:4950:1140,CP032702.1,98.675,151,2,0,1,151,3712115,3711965,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:6130:1140,LC475276.1,96.026,151,6,0,1,151,308,458,1.48e-61,246
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:11510:1140,MF439795.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Pseudomonas oryzihabitans,FS10000603:2:BPC29607-1927:1:1101:2450:1150,MN094085.1,97.987,149,3,0,3,151,4,152,1.90e-65,259
Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:2850:1150,MN315414.1,98.675,151,2,0,1,151,302,452,3.16e-68,268
Angustibacter sp.,FS10000603:2:BPC29607-1927:1:1101:10820:1150,MH094637.1,99.333,150,1,0,1,150,317,466,2.42e-69,272
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:2430:1160,MN383144.1,99.338,151,1,0,1,151,93,243,6.79e-70,274
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1101:2780:1160,MK465368.1,99.333,150,1,0,1,150,294,443,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:4100:1160,LR594885.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:5870:1160,MH990095.1,98.013,151,2,1,1,150,3,153,5.24e-66,261
Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1101:6510:1160,MH915648.1,98.658,149,2,0,1,149,309,457,4.02e-67,265
Ochromonas sp. CCMP1393,FS10000603:2:BPC29607-1927:1:1101:9640:1160,KJ877675.1,94.667,150,7,1,1,150,34645,34793,4.11e-57,231
Ochromonas sp. CCMP1393,FS10000603:2:BPC29607-1927:1:1101:9640:1160,KJ877675.1,94.667,150,7,1,1,150,63084,62936,4.11e-57,231
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1101:13060:1160,KM874398.1,98.667,150,2,0,1,150,295,444,1.13e-67,267
Blastococcus sp.,FS10000603:2:BPC29607-1927:1:1101:4480:1170,MN031300.1,98.000,150,3,0,1,150,224,373,5.24e-66,261
Ochromonas sp. CCMP1393,FS10000603:2:BPC29607-1927:1:1101:9650:1170,KJ877675.1,94.667,150,7,1,1,150,34645,34793,4.11e-57,231
Ochromonas sp. CCMP1393,FS10000603:2:BPC29607-1927:1:1101:9650:1170,KJ877675.1,94.667,150,7,1,1,150,63084,62936,4.11e-57,231
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:9830:1170,MH989886.1,98.675,151,2,0,1,151,2,152,3.16e-68,268
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:11690:1170,CP032702.1,98.000,150,3,0,1,150,199204,199353,5.24e-66,261
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:11690:1170,CP032702.1,98.000,150,3,0,1,150,235783,235932,5.24e-66,261
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:11690:1170,CP032702.1,98.000,150,3,0,1,150,842921,843070,5.24e-66,261
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:11690:1170,CP032702.1,98.000,150,3,0,1,150,2829042,2828893,5.24e-66,261
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:11690:1170,CP032702.1,98.000,150,3,0,1,150,3377713,3377564,5.24e-66,261
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:11690:1170,CP032702.1,98.000,150,3,0,1,150,3585434,3585285,5.24e-66,261
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:11690:1170,CP032702.1,98.000,150,3,0,1,150,3712115,3711966,5.24e-66,261
Aeromonas hydrophila,FS10000603:2:BPC29607-1927:1:1101:13990:1170,MN220595.1,96.000,150,6,0,1,150,287,436,5.28e-61,244
Actinobacteria bacterium,FS10000603:2:BPC29607-1927:1:1101:14980:1170,MK589784.1,97.333,150,4,0,1,150,253,402,2.44e-64,255
Nocardioides sp. MSL 25,FS10000603:2:BPC29607-1927:1:1101:2650:1180,EF466111.1,98.667,150,2,0,1,150,282,431,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:6180:1180,LC475276.1,96.667,150,5,0,1,150,308,457,1.13e-62,250
unidentified,FS10000603:2:BPC29607-1927:1:1101:10260:1180,FQ684957.1,95.556,135,6,0,17,151,3,137,1.16e-52,217
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1101:12950:1180,MK465368.1,98.667,150,2,0,1,150,294,443,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:13490:1180,LR594953.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1101:7250:1190,MK465368.1,98.667,150,2,0,1,150,294,443,1.13e-67,267
Arthrobacter sp. BAR24,FS10000603:2:BPC29607-1927:1:1101:7730:1190,KP756672.1,98.675,151,2,0,1,151,121,271,3.16e-68,268
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1101:8310:1190,MK465368.1,98.000,150,3,0,1,150,294,443,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:9760:1190,MH989886.1,98.675,151,2,0,1,151,2,152,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:6080:1200,LR594907.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Hymenobacter norwichensis,FS10000603:2:BPC29607-1927:1:1101:8600:1200,MN204042.1,98.667,150,2,0,1,150,309,458,1.13e-67,267
Chryseobacterium sp. H3001,FS10000603:2:BPC29607-1927:1:1101:14280:1200,CP034158.1,99.338,151,1,0,1,151,726192,726042,6.79e-70,274
Chryseobacterium sp. H3001,FS10000603:2:BPC29607-1927:1:1101:14280:1200,CP034158.1,99.338,151,1,0,1,151,1597739,1597889,6.79e-70,274
Rathayibacter tritici,FS10000603:2:BPC29607-1927:1:1101:3140:1210,MK929471.1,100.000,150,0,0,1,150,97,246,5.20e-71,278
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:6280:1210,MN383144.1,100.000,150,0,0,1,150,93,242,5.20e-71,278
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:13710:1210,MN383144.1,98.675,151,2,0,1,151,93,243,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:13970:1210,MH989886.1,99.338,151,1,0,1,151,2,152,6.79e-70,274
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1101:8820:1220,MK465368.1,98.667,150,2,0,1,150,294,443,1.13e-67,267
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2470:1230,CP032702.1,99.329,149,1,0,1,149,199204,199352,8.63e-69,270
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2470:1230,CP032702.1,99.329,149,1,0,1,149,235783,235931,8.63e-69,270
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2470:1230,CP032702.1,99.329,149,1,0,1,149,842921,843069,8.63e-69,270
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2470:1230,CP032702.1,99.329,149,1,0,1,149,2829042,2828894,8.63e-69,270
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2470:1230,CP032702.1,99.329,149,1,0,1,149,3377713,3377565,8.63e-69,270
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2470:1230,CP032702.1,99.329,149,1,0,1,149,3585434,3585286,8.63e-69,270
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2470:1230,CP032702.1,99.329,149,1,0,1,149,3712115,3711967,8.63e-69,270
Ligustrum japonicum,FS10000603:2:BPC29607-1927:1:1101:4540:1230,NC_042454.1,100.000,149,0,0,1,149,104250,104398,1.85e-70,276
Ligustrum japonicum,FS10000603:2:BPC29607-1927:1:1101:4540:1230,NC_042454.1,100.000,149,0,0,1,149,147527,147379,1.85e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:1800:1240,MK176018.1,96.711,152,3,2,1,151,337,487,3.18e-63,252
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2690:1240,CP032702.1,99.338,151,1,0,1,151,199204,199354,6.79e-70,274
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2690:1240,CP032702.1,99.338,151,1,0,1,151,235783,235933,6.79e-70,274
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2690:1240,CP032702.1,99.338,151,1,0,1,151,842921,843071,6.79e-70,274
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2690:1240,CP032702.1,99.338,151,1,0,1,151,2829042,2828892,6.79e-70,274
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2690:1240,CP032702.1,99.338,151,1,0,1,151,3377713,3377563,6.79e-70,274
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2690:1240,CP032702.1,99.338,151,1,0,1,151,3585434,3585284,6.79e-70,274
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:2690:1240,CP032702.1,99.338,151,1,0,1,151,3712115,3711965,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:12420:1240,MH989886.1,99.338,151,1,0,1,151,2,152,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:12670:1240,LR594885.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:13970:1240,MH989886.1,100.000,151,0,0,1,151,2,152,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:13980:1240,MH989886.1,100.000,151,0,0,1,151,2,152,1.46e-71,279
Weissella confusa,FS10000603:2:BPC29607-1927:1:1101:14140:1240,MH704156.1,98.675,151,2,0,1,151,294,444,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:15620:1240,MH989886.1,99.333,150,1,0,1,150,2,151,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:1830:1250,LR594953.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Skermanella sp.,FS10000603:2:BPC29607-1927:1:1101:10920:1250,MK804690.1,97.351,151,4,0,1,151,282,432,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:8610:1260,MK789932.1,98.667,150,2,0,1,150,308,457,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:12380:1260,MH989886.1,100.000,150,0,0,1,150,2,151,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:13020:1260,LR594885.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
bacterium,FS10000603:2:BPC29607-1927:1:1101:1010:1270,MH151293.1,98.667,150,2,0,1,150,304,453,1.13e-67,267
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:10540:1270,CP032702.1,99.338,151,1,0,1,151,199204,199354,6.79e-70,274
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:10540:1270,CP032702.1,99.338,151,1,0,1,151,235783,235933,6.79e-70,274
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:10540:1270,CP032702.1,99.338,151,1,0,1,151,842921,843071,6.79e-70,274
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:10540:1270,CP032702.1,99.338,151,1,0,1,151,2829042,2828892,6.79e-70,274
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:10540:1270,CP032702.1,99.338,151,1,0,1,151,3377713,3377563,6.79e-70,274
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:10540:1270,CP032702.1,99.338,151,1,0,1,151,3585434,3585284,6.79e-70,274
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:10540:1270,CP032702.1,99.338,151,1,0,1,151,3712115,3711965,6.79e-70,274
Roseomonas sp.,FS10000603:2:BPC29607-1927:1:1101:8480:1280,MN173950.1,98.675,151,2,0,1,151,304,454,3.16e-68,268
Planomicrobium sp.,FS10000603:2:BPC29607-1927:1:1101:11080:1280,MK968687.1,99.329,149,1,0,1,149,282,430,8.63e-69,270
Pseudomonas japonica,FS10000603:2:BPC29607-1927:1:1101:11280:1280,MG569879.1,99.338,151,1,0,1,151,215,365,6.79e-70,274
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:14660:1280,MN383144.1,100.000,151,0,0,1,151,93,243,1.46e-71,279
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:16380:1280,LR594957.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Pseudomonas oryzihabitans,FS10000603:2:BPC29607-1927:1:1101:16430:1280,MN327658.1,98.675,151,2,0,1,151,280,430,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:1290:1290,LR594890.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Lactobacillus farciminis,FS10000603:2:BPC29607-1927:1:1101:6830:1290,MK524161.1,98.000,150,3,0,1,150,327,476,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1101:11590:1290,HM670612.1,98.000,100,2,0,1,100,298,397,4.20e-40,174
Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1101:15000:1290,MN315414.1,98.675,151,2,0,1,151,302,452,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1101:3890:1300,LC336091.1,100.000,150,0,0,1,150,3,152,5.20e-71,278
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:10510:1300,CP032702.1,98.675,151,2,0,1,151,199204,199354,3.16e-68,268
Pantoea dispersa,FS10000603:2:BPC29607-1927:1:1101:10510:1300,CP032702.1,98.675,151,2,0,1,151,235783,235933,3.16e-68,268
